district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
บางพลัด,2023-10-02,15.5,1010.3,n/a,n/a,n/a,n/a
บางพลัด,2023-10-03,14.8,1010.3,n/a,n/a,n/a,n/a
บางพลัด,2023-10-04,20.8,1009.9,n/a,n/a,n/a,n/a
บางพลัด,2023-10-05,24.5,1008.3,n/a,n/a,n/a,n/a
บางพลัด,2023-10-06,16.8,1008.4,n/a,n/a,n/a,n/a
บางพลัด,2023-10-07,17.8,1009.9,n/a,n/a,n/a,n/a
บางพลัด,2023-10-08,18.0,1011.3,n/a,n/a,n/a,n/a
บางพลัด,2023-10-09,25.2,1011.4,n/a,n/a,n/a,n/a
บางพลัด,2023-10-10,30.5,1011.2,n/a,n/a,n/a,n/a
บางพลัด,2023-10-11,24.8,1011.7,n/a,n/a,n/a,n/a
บางพลัด,2023-10-12,23.6,1012.8,n/a,n/a,n/a,n/a
บางพลัด,2023-10-13,31.4,1012.1,n/a,n/a,n/a,n/a
บางพลัด,2023-10-14,23.2,1010.6,n/a,n/a,n/a,n/a
บางพลัด,2023-10-15,23.3,1009.1,n/a,n/a,n/a,n/a
บางพลัด,2023-10-16,28.7,1010.3,n/a,n/a,n/a,n/a
บางพลัด,2023-10-17,42.2,1011.0,n/a,n/a,n/a,n/a
บางพลัด,2023-10-18,49.1,1011.5,n/a,n/a,n/a,n/a
บางพลัด,2023-10-19,36.8,1011.5,n/a,n/a,n/a,n/a
บางพลัด,2023-10-20,50.1,1011.1,n/a,n/a,n/a,n/a
บางพลัด,2023-10-21,33.9,1012.9,n/a,n/a,n/a,n/a
บางพลัด,2023-10-22,22.3,1013.6,n/a,n/a,n/a,n/a
บางพลัด,2023-10-23,35.3,1013.0,n/a,n/a,n/a,n/a
บางพลัด,2023-10-24,40.8,1011.9,n/a,n/a,n/a,n/a
บางพลัด,2023-10-25,33.0,1011.8,n/a,n/a,n/a,n/a
บางพลัด,2023-10-26,26.9,1011.4,n/a,n/a,n/a,n/a
บางพลัด,2023-10-27,27.1,1011.4,n/a,n/a,n/a,n/a
บางพลัด,2023-10-28,29.3,1011.2,n/a,n/a,n/a,n/a
บางพลัด,2023-10-29,34.0,1011.2,n/a,n/a,n/a,n/a
บางพลัด,2023-10-30,23.8,1011.6,n/a,n/a,n/a,n/a
บางพลัด,2023-10-31,19.7,1012.8,n/a,n/a,n/a,n/a
บางพลัด,2023-11-01,26.2,1013.0,n/a,n/a,n/a,n/a
